Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
335,2531.2715000000003,2531.2715000000003,2531.27,0.0015000000003055902,0.0015000000003055902
336,2535.8115000000003,2535.8115000000003,2535.81,0.0015000000003055902,0.0015000000003055902
337,2527.1915000000004,2527.1915000000004,2527.19,0.0015000000003055902,0.0015000000003055902
338,2540.8515,2540.8515,2540.85,0.0015000000003055902,0.0015000000003055902
339,2572.1615,2572.1615,2572.16,0.0015000000003055902,0.0015000000003055902
340,2563.6315000000004,2563.6315000000004,2563.63,0.0015000000003055902,0.0015000000003055902
341,2618.0215000000003,2618.0215000000003,2618.02,0.0015000000003055902,0.0015000000003055902
342,2627.5515000000005,2627.5515000000005,2627.55,0.0015000000003055902,0.0015000000003055902
343,2602.0815,2602.0815000000002,2602.08,0.0014999999998508429,0.0015000000003055902
344,2577.4715,2577.4715,2577.47,0.0015000000003055902,0.0015000000003055902
345,2628.0015000000003,2628.0015000000003,2628.0,0.0015000000003055902,0.0015000000003055902
346,2594.5015000000003,2594.5015000000003,2594.5,0.0015000000003055902,0.0015000000003055902
347,2617.9915,2617.9915,2617.99,0.0015000000003055902,0.0015000000003055902
348,2642.4715,2642.4715,2642.47,0.0015000000003055902,0.0015000000003055902
349,2632.0415000000003,2632.0415000000003,2632.04,0.0015000000003055902,0.0015000000003055902
350,2638.5515000000005,2638.5515000000005,2638.55,0.0015000000003055902,0.0015000000003055902
351,2665.0615000000003,2665.0615000000003,2665.06,0.0015000000003055902,0.0015000000003055902
352,2653.3415000000005,2653.3415000000005,2653.34,0.0015000000003055902,0.0015000000003055902
353,2665.8515,2665.8515,2665.85,0.0015000000003055902,0.0015000000003055902
354,2710.2215,2710.2215,2710.22,0.0015000000003055902,0.0015000000003055902
355,2663.6615,2663.6615,2663.66,0.0015000000003055902,0.0015000000003055902
356,2695.1315000000004,2695.1315000000004,2695.13,0.0015000000003055902,0.0015000000003055902
357,2678.6015,2678.6015,2678.6,0.0015000000003055902,0.0015000000003055902
358,2993.0315000000005,2993.0315000000005,2993.03,0.0015000000003055902,0.0015000000003055902
359,2752.5015000000003,2752.5015000000003,2752.5,0.0015000000003055902,0.0015000000003055902
360,2705.9615000000003,2705.9615,2705.96,0.0015000000003055902,0.0014999999998508429
361,2755.3915,2755.3915,2755.39,0.0015000000003055902,0.0015000000003055902
362,2747.8215000000005,2747.8215000000005,2747.82,0.0015000000003055902,0.0015000000003055902
363,3654.301500000001,3654.3015,3654.3,0.0015000000007603376,0.0014999999998508429
364,2768.8415000000005,2768.8415000000005,2768.84,0.0015000000003055902,0.0015000000003055902
365,2745.1815,2745.1815,2745.18,0.0015000000003055902,0.0015000000003055902
366,2748.7315000000003,2748.7315000000003,2748.73,0.0015000000003055902,0.0015000000003055902
367,2770.2715000000003,2770.2715000000003,2770.27,0.0015000000003055902,0.0015000000003055902
368,2765.8815000000004,2765.8815000000004,2765.88,0.0015000000003055902,0.0015000000003055902
369,2842.3615000000004,2842.3615000000004,2842.36,0.0015000000003055902,0.0015000000003055902
370,2778.8215000000005,2778.8215000000005,2778.82,0.0015000000003055902,0.0015000000003055902
371,2822.5015000000003,2822.5015000000003,2822.5,0.0015000000003055902,0.0015000000003055902
372,2799.8915,2799.8915,2799.89,0.0015000000003055902,0.0015000000003055902
373,2796.4715,2796.4715,2796.47,0.0015000000003055902,0.0015000000003055902
374,2808.8415000000005,2808.8415000000005,2808.84,0.0015000000003055902,0.0015000000003055902
375,3645.4015,3645.4015,3645.4,0.0014999999998508429,0.0014999999998508429
376,2821.8715,2821.8715,2821.87,0.0015000000003055902,0.0015000000003055902
377,2829.4415000000004,2829.4415000000004,2829.44,0.0015000000003055902,0.0015000000003055902
378,4600.0015,4600.0015,4600.0,0.0015000000003055902,0.0015000000003055902
379,2896.5015000000003,2896.5015000000003,2896.5,0.0015000000003055902,0.0015000000003055902
380,2883.9215000000004,2883.9215000000004,2883.92,0.0015000000003055902,0.0015000000003055902
381,2860.4115,2860.4115,2860.41,0.0015000000003055902,0.0015000000003055902
382,2867.0615000000003,2867.0615000000003,2867.06,0.0015000000003055902,0.0015000000003055902
383,2898.4915,2898.4915,2898.49,0.0015000000003055902,0.0015000000003055902
384,2938.9515,2938.9515,2938.95,0.0015000000003055902,0.0015000000003055902
385,2900.4215000000004,2900.4215000000004,2900.42,0.0015000000003055902,0.0015000000003055902
386,2927.8315,2927.8315000000002,2927.83,0.0014999999998508429,0.0015000000003055902
387,2897.2915000000003,2897.2915000000003,2897.29,0.0015000000003055902,0.0015000000003055902
388,3011.7615000000005,3011.7615000000005,3011.76,0.0015000000003055902,0.0015000000003055902
389,2936.1415,2936.1415,2936.14,0.0015000000003055902,0.0015000000003055902
390,2935.4315,2935.4315,2935.43,0.0015000000003055902,0.0015000000003055902
391,2949.0615000000003,2949.0615000000003,2949.06,0.0015000000003055902,0.0015000000003055902
392,4065.4715,4065.4715,4065.47,0.0015000000003055902,0.0015000000003055902
393,2968.1115000000004,2968.1115000000004,2968.11,0.0015000000003055902,0.0015000000003055902
394,2952.6115000000004,2952.6115000000004,2952.61,0.0015000000003055902,0.0015000000003055902
395,3005.1715000000004,3005.1715000000004,3005.17,0.0015000000003055902,0.0015000000003055902
396,2965.6815,2965.6815,2965.68,0.0015000000003055902,0.0015000000003055902
397,2980.2215,2980.2215,2980.22,0.0015000000003055902,0.0015000000003055902
398,2986.7315000000003,2986.7315000000003,2986.73,0.0015000000003055902,0.0015000000003055902
399,2998.2215,2998.2215,2998.22,0.0015000000003055902,0.0015000000003055902
400,3067.6115000000004,3067.6115000000004,3067.61,0.0015000000003055902,0.0015000000003055902
401,3048.1615,3048.1615,3048.16,0.0015000000003055902,0.0015000000003055902
402,3012.6115000000004,3012.6115000000004,3012.61,0.0015000000003055902,0.0015000000003055902
403,3068.0015000000003,3068.0015000000003,3068.0,0.0015000000003055902,0.0015000000003055902
404,3057.4215000000004,3057.4215000000004,3057.42,0.0015000000003055902,0.0015000000003055902
405,3039.8015000000005,3039.8015000000005,3039.8,0.0015000000003055902,0.0015000000003055902
406,3065.3615000000004,3065.3615000000004,3065.36,0.0015000000003055902,0.0015000000003055902
407,3049.8615000000004,3049.8615000000004,3049.86,0.0015000000003055902,0.0015000000003055902
408,3083.4415000000004,3083.4415000000004,3083.44,0.0015000000003055902,0.0015000000003055902
409,3100.0115000000005,3100.0115000000005,3100.01,0.0015000000003055902,0.0015000000003055902
410,3098.4415000000004,3098.4415000000004,3098.44,0.0015000000003055902,0.0015000000003055902
411,3092.0215000000003,3092.0215000000003,3092.02,0.0015000000003055902,0.0015000000003055902
412,3107.5415000000003,3107.5415000000003,3107.54,0.0015000000003055902,0.0015000000003055902
413,3093.0315000000005,3093.0315000000005,3093.03,0.0015000000003055902,0.0015000000003055902
414,3104.6415,3104.6415,3104.64,0.0015000000003055902,0.0015000000003055902
415,3106.0915000000005,3106.0915000000005,3106.09,0.0015000000003055902,0.0015000000003055902
416,3150.6315000000004,3150.6315000000004,3150.63,0.0015000000003055902,0.0015000000003055902
417,3133.2415,3133.2415,3133.24,0.0015000000003055902,0.0015000000003055902
418,3149.7815000000005,3149.7815000000005,3149.78,0.0015000000003055902,0.0015000000003055902
419,3164.3015000000005,3164.3015000000005,3164.3,0.0015000000003055902,0.0015000000003055902
420,3154.7815000000005,3154.7815000000005,3154.78,0.0015000000003055902,0.0015000000003055902
421,3178.2115000000003,3178.2115,3178.21,0.0015000000003055902,0.0014999999998508429
422,4337.6315,4337.6315,4337.63,0.0015000000003055902,0.0015000000003055902
423,4447.2915,4447.2915,4447.29,0.0015000000003055902,0.0015000000003055902
424,3189.7715000000003,3189.7715000000003,3189.77,0.0015000000003055902,0.0015000000003055902
425,3200.3415000000005,3200.3415000000005,3200.34,0.0015000000003055902,0.0015000000003055902
426,3207.8015000000005,3207.8015000000005,3207.8,0.0015000000003055902,0.0015000000003055902
427,3210.3815000000004,3210.3815000000004,3210.38,0.0015000000003055902,0.0015000000003055902
428,3208.8415000000005,3208.8415000000005,3208.84,0.0015000000003055902,0.0015000000003055902
429,3223.4215000000004,3223.4215000000004,3223.42,0.0015000000003055902,0.0015000000003055902
430,3237.8415000000005,3237.8415000000005,3237.84,0.0015000000003055902,0.0015000000003055902
431,3228.3415000000005,3228.3415000000005,3228.34,0.0015000000003055902,0.0015000000003055902
432,3235.8215000000005,3235.8215000000005,3235.82,0.0015000000003055902,0.0015000000003055902
433,3285.1015,3285.1015,3285.1,0.0015000000003055902,0.0015000000003055902
434,3346.5615000000003,3346.5615000000003,3346.56,0.0015000000003055902,0.0015000000003055902
435,3261.2515000000003,3261.2515000000003,3261.25,0.0015000000003055902,0.0015000000003055902
436,3275.7915000000003,3275.7915000000003,3275.79,0.0015000000003055902,0.0015000000003055902
437,3294.3815000000004,3294.3815000000004,3294.38,0.0015000000003055902,0.0015000000003055902
438,3287.8115000000003,3287.8115000000003,3287.81,0.0015000000003055902,0.0015000000003055902
439,3291.2715000000003,3291.2715000000003,3291.27,0.0015000000003055902,0.0015000000003055902
440,3352.8115000000003,3352.8115000000003,3352.81,0.0015000000003055902,0.0015000000003055902
441,3313.2115000000003,3313.2115,3313.21,0.0015000000003055902,0.0014999999998508429
442,3388.6715000000004,3388.6715000000004,3388.67,0.0015000000003055902,0.0015000000003055902
443,3382.1115000000004,3382.1115000000004,3382.11,0.0015000000003055902,0.0015000000003055902
444,3324.5515000000005,3324.5515000000005,3324.55,0.0015000000003055902,0.0015000000003055902
445,3370.0015000000003,3370.0015000000003,3370.0,0.0015000000003055902,0.0015000000003055902
446,3357.4515,3357.4515,3357.45,0.0015000000003055902,0.0015000000003055902
447,3379.0015000000003,3379.0015000000003,3379.0,0.0015000000003055902,0.0015000000003055902
448,3376.4515,3376.4515,3376.45,0.0015000000003055902,0.0015000000003055902
449,3382.8715,3382.8715,3382.87,0.0015000000003055902,0.0015000000003055902
450,5971.351500000001,5971.351500000001,5971.35,0.0015000000003055902,0.0015000000003055902
451,3381.8315,3381.8315000000002,3381.83,0.0014999999998508429,0.0015000000003055902
452,3409.2915000000003,3409.2915000000003,3409.29,0.0015000000003055902,0.0015000000003055902
453,3411.8415000000005,3411.8415000000005,3411.84,0.0015000000003055902,0.0015000000003055902
454,3430.2415,3430.2415,3430.24,0.0015000000003055902,0.0015000000003055902
455,3424.6515000000004,3424.6515000000004,3424.65,0.0015000000003055902,0.0015000000003055902
456,3415.1215,3415.1215,3415.12,0.0015000000003055902,0.0015000000003055902
457,3435.4415000000004,3435.4415000000004,3435.44,0.0015000000003055902,0.0015000000003055902
458,3539.9615000000003,3539.9615,3539.96,0.0015000000003055902,0.0014999999998508429
459,3448.5515000000005,3448.5515000000005,3448.55,0.0015000000003055902,0.0015000000003055902
460,3448.1215,3448.1215,3448.12,0.0015000000003055902,0.0015000000003055902
461,16139.6715,16139.6715,16139.67,0.0015000000003055902,0.0015000000003055902
462,3470.1515000000004,3470.1515000000004,3470.15,0.0015000000003055902,0.0015000000003055902
463,3467.6015,3467.6015,3467.6,0.0015000000003055902,0.0015000000003055902
464,3497.1915000000004,3497.1915000000004,3497.19,0.0015000000003055902,0.0015000000003055902
465,3535.7115000000003,3535.7115,3535.71,0.0015000000003055902,0.0014999999998508429
466,3494.1515000000004,3494.1515000000004,3494.15,0.0015000000003055902,0.0015000000003055902
467,3511.5315000000005,3511.5315000000005,3511.53,0.0015000000003055902,0.0015000000003055902
468,3504.8815000000004,3504.8815000000004,3504.88,0.0015000000003055902,0.0015000000003055902
469,3557.3715,3557.3715,3557.37,0.0015000000003055902,0.0015000000003055902
470,5263.8115,5263.8115,5263.8099999999995,0.0015000000003055902,0.0015000000003055902
471,3529.3215000000005,3529.3215000000005,3529.32,0.0015000000003055902,0.0015000000003055902
472,3555.8215000000005,3555.8215000000005,3555.82,0.0015000000003055902,0.0015000000003055902
473,3605.4415,3605.4415,3605.44,0.0014999999998508429,0.0014999999998508429
474,3548.9615000000003,3548.9615,3548.96,0.0015000000003055902,0.0014999999998508429
475,3558.4015000000004,3558.4015000000004,3558.4,0.0015000000003055902,0.0015000000003055902
476,3602.7615000000005,3602.7615000000005,3602.76,0.0015000000003055902,0.0015000000003055902
477,3598.3615000000004,3598.3615000000004,3598.36,0.0015000000003055902,0.0015000000003055902
478,3593.8215000000005,3593.8215000000005,3593.82,0.0015000000003055902,0.0015000000003055902
479,3613.261500000001,3613.2615,3613.26,0.0015000000007603376,0.0014999999998508429
480,3615.7515,3615.7515000000003,3615.75,0.0014999999998508429,0.0015000000003055902
481,3602.2415,3602.2415,3602.24,0.0015000000003055902,0.0015000000003055902
482,3619.8715,3619.8715,3619.87,0.0015000000003055902,0.0015000000003055902
483,3666.321500000001,3666.3215,3666.32,0.0015000000007603376,0.0014999999998508429
484,3633.7315,3633.7315000000003,3633.73,0.0014999999998508429,0.0015000000003055902
485,3671.1615,3671.1615,3671.16,0.0015000000003055902,0.0015000000003055902
486,3666.6815,3666.6815,3666.68,0.0015000000003055902,0.0015000000003055902
487,3733.0415,3733.0415000000003,3733.04,0.0014999999998508429,0.0015000000003055902
488,3746.4015,3746.4015,3746.4,0.0014999999998508429,0.0014999999998508429
489,3788.9515,3788.9515,3788.95,0.0015000000003055902,0.0015000000003055902
490,3669.3615,3669.3615,3669.36,0.0014999999998508429,0.0014999999998508429
491,3729.9515,3729.9515,3729.95,0.0015000000003055902,0.0015000000003055902
492,3705.5015,3705.5015000000003,3705.5,0.0014999999998508429,0.0015000000003055902
493,3700.8815,3700.8815,3700.88,0.0014999999998508429,0.0014999999998508429
494,3740.341500000001,3740.3415,3740.34,0.0015000000007603376,0.0014999999998508429
495,3709.781500000001,3709.7815,3709.78,0.0015000000007603376,0.0014999999998508429
496,3734.2315,3734.2315000000003,3734.23,0.0014999999998508429,0.0015000000003055902
497,3800.7515,3800.7515000000003,3800.75,0.0014999999998508429,0.0015000000003055902
498,3808.3115,3808.3115000000003,3808.31,0.0014999999998508429,0.0015000000003055902
499,3752.801500000001,3752.8015,3752.8,0.0015000000007603376,0.0014999999998508429
500,4105.2915,4105.2915,4105.29,0.0015000000003055902,0.0015000000003055902
501,3754.7015,3754.7015,3754.7,0.0015000000003055902,0.0015000000003055902
502,3783.341500000001,3783.3415,3783.34,0.0015000000007603376,0.0014999999998508429
503,3816.761500000001,3816.7615,3816.76,0.0015000000007603376,0.0014999999998508429
504,3775.1915,3775.1915,3775.19,0.0014999999998508429,0.0014999999998508429
505,3784.531500000001,3784.5315,3784.53,0.0015000000007603376,0.0014999999998508429
506,3793.1515,3793.1515,3793.15,0.0014999999998508429,0.0014999999998508429
507,3814.571500000001,3814.5715,3814.57,0.0015000000007603376,0.0014999999998508429
508,3808.9215,3808.9215,3808.92,0.0014999999998508429,0.0014999999998508429
509,3829.4315,3829.4315,3829.43,0.0015000000003055902,0.0015000000003055902
510,3867.8815,3867.8815,3867.88,0.0014999999998508429,0.0014999999998508429
511,3854.3315,3854.3315000000002,3854.33,0.0014999999998508429,0.0015000000003055902
512,3853.7315,3853.7315000000003,3853.73,0.0014999999998508429,0.0015000000003055902
513,3885.1215,3885.1215,3885.12,0.0015000000003055902,0.0015000000003055902
514,3847.7915,3847.7915000000003,3847.79,0.0014999999998508429,0.0015000000003055902
515,3877.341500000001,3877.3415,3877.34,0.0015000000007603376,0.0014999999998508429
516,3905.9515,3905.9515,3905.95,0.0015000000003055902,0.0015000000003055902
517,4269.441500000001,4269.441500000001,4269.4400000000005,0.0015000000003055902,0.0015000000003055902
518,3888.9515,3888.9515,3888.95,0.0015000000003055902,0.0015000000003055902
519,3934.4515,3934.4515,3934.45,0.0015000000003055902,0.0015000000003055902
520,3905.9115,3905.9115,3905.91,0.0015000000003055902,0.0015000000003055902
521,3918.4615,3918.4615,3918.46,0.0014999999998508429,0.0014999999998508429
522,3961.011500000001,3961.0115,3961.01,0.0015000000007603376,0.0014999999998508429
523,3984.4815,3984.4815000000003,3984.48,0.0014999999998508429,0.0015000000003055902
